199.2522999,191.83329553204837
1987.8688140000002,1869.6183489578293
835.1095144999999,-1780.2652106807636
298.11982989999996,-5.769813577655989
11403.62097,10117.810440713396
11529.12773,8681.302786859862
99.74531316,110.02046518273434
398.36631370000003,405.10453653771305
398.49200310000003,422.2977669229929
16955.84497,16616.541058916824
1989.320175,1890.9738159655246
385.1395392,449.97721722519333
199.40049150000002,165.42133579954364
99.70662429,80.29124956667907
398.4842494,364.9690876909156
199.1419017,216.9986595020198
3961.3381740000004,3748.8440609778613
16928.40025,16602.614558549252
741.9923943,608.8926679228803
5425.336932,5165.261030828541
199.1909247,216.87776395153224
6352.779490999999,6703.447799768233
7267.397269,8557.521303011614
398.4669521,337.6191637527293
3167.4602440000003,5076.381245336816
10852.05099,11443.240246451192
10500.85815,9457.737638452505
199.4351293,223.38412874383738
198.98485269999998,150.6498321028162
849.6165374,-1736.0543513788984
713.7014226,547.3500920959859
199.1844678,190.65173887054058
16974.42809,16806.122891620627
644.2988512999999,35.3279199681956
3884.313688,799.8182375369696
745.100821,692.6132862653099
591.7627647999999,150.82974999221602
10870.30277,9455.875136732082
1988.9938989999998,1895.8656815066522
713.2554408,-88.62613385849086
7189.928988,6891.335175533032
6257.636968,5434.270414876705
1729.475566,1749.3564575470832
396.2853216,384.54323714005346
100.019318,86.02332146318207
12300.57494,10416.638715539048
115.43713340000001,117.1274023379483
1990.7690699999998,422.63588654047504
698.7005257999999,200.26497700855998
199.15591659999998,214.10212614918137
3195.265464,7739.772369249004
298.7665809,299.1606827929154
7316.319978,7601.374771483549
996.97149,201.83637774566787
3174.4508170000004,5871.785133232422
3918.0560159999995,3867.8215793978616
742.1130863,616.0287310511073
597.7522547,564.1744146566107
198.4201647,233.47960482644402
33.2023593,-113.38820021032973
3960.867547,704.4639427979503
298.44826969999997,215.66350834890517
749.6417566,694.881942108936
8335.363489,6877.176546371901
115.84221869999999,167.85025156746195
299.1634191,289.2329052918097
12148.10953,10752.430862735699
1505.355698,1709.9564404819648
3953.5607579999996,3742.201692537199
199.22278469999998,183.93235870650173
567.425206,318.98522492906994
7240.9683540000005,6387.564061098239
5474.858331,4449.637401121364
1728.5592190000002,1684.0910658259093
11896.58675,12115.639600506522
6301.9755,6653.785683191405
299.1335482,286.74817734872215
394.26644369999997,327.0367281915478
198.2770398,-6.778783988407592
71.34078305,89.67063598505298
99.72823191,109.37393645074411
3104.329689,4530.9078490826805
99.71293013,143.68680064309757
8027.429851999999,9225.612011529065
1982.844112,2054.0572250309356
740.8808202,860.5512420449868
741.3058543999999,886.7792275755703
10900.29044,7350.080198955797
199.1836155,103.66528779541292
996.9519341,1028.7301417686529
39.36282604,64.59749473781162
583.7507958,333.71257049514685
5513.293372,4301.475099383194
39.49043034,-3.286101716133259
198.6867304,47.04802279238377
592.1473434,44.17743065594338
299.19062579999996,296.54592066773876
3183.838563,2245.9932729471066
197.5221856,267.6045600380053
14455.50801,14924.59502321547
398.4235443,372.83847059754174
66.77501679999999,236.66726276103944
7319.010197,4785.1049651801595
395.9012493,45.48258097745326
7047.854829999999,6242.229572448724
12261.35548,11783.363796717265
716.57621,-77.31290088800274
5779.664034,5026.335126088241
8719.587013,11058.099713079591
737.8078041,570.4318126555345
749.7506082,610.06029566962
199.3175547,196.71464352198456
7199.61484,8140.2095757623265
5074.99558,4378.06034656275
14865.01161,14539.068089191362
519.4282147,-541.0023373822903
6291.053931,5529.206079210519
198.97154530000003,192.20379369879004
720.7542028,630.9701663047168
299.10734610000003,-7.336692458904981
6507.942221,10168.626519792882
597.9819213,567.7440446171382
3963.9261119999996,4060.480918400797
299.1319354,276.4867473148795
9524.55616,8146.441616235673
1994.0030350000002,1837.0395405536506
1778.940605,1102.1376557632366
1440.430121,1221.8122439057602
9189.796956999999,9971.642472140951
16050.0865,15507.03163891721
297.7336076,216.92462323469383
3893.3797130000003,3890.1169347584078
199.46951719999998,190.50854148596625
33.31031815,126.82388491470124
6369.688036,8349.738438253331
8080.0151989999995,10492.288850114426
66.47136097,134.62401417923823
99.71622576,97.50948387433729
1982.1406949999998,1985.5860913089164
6460.499999000001,6165.697600573849
398.34454680000005,395.3019461718743
299.1550359,306.00088237629967
42.7039236,8.198200723921934
712.7890412,-228.0778413340877
9667.79221,8949.51114210462
8864.714251000001,9110.288251370968
10887.66338,8581.941896706987
6366.936353,6329.124497695974
3191.9922309999997,3319.0008190156964
809.913784,512.0348090866622
9320.01903,8206.42307540337
996.3746123,267.67005446782395
16282.753859999999,15749.75141023962
3794.670775,3857.0320253272234
7024.2913530000005,6707.0117928735735
1989.51822,513.9824729563996
7222.713479000001,6218.465430263975
522.0128436000001,-213.19387897416823
1991.912132,2020.2025484136698
12977.05325,12607.438437529247
64.24467091,127.96576025745674
725.7970547,565.7094831185245
32.72880641,27.100481176191252
397.8255388,384.996706729608
3198.403202,3946.715987960997
99.69450124,184.71842333399223
299.17407119999996,360.52487720890633
11721.09712,12956.09894647502
9355.140883,9586.195192989046
747.4273363,685.4132790475143
3181.717491,5230.488648120594
99.52154809,60.68486411512334
1990.152605,1930.5614256947404
1991.286411,2034.9297212586555
6692.144423,7936.089289892475
597.4960844999999,577.3756729776463
748.0862971,672.4667319000042
730.6640906,40.50043470588236
15463.00522,12592.855240877403
15910.622330000002,13172.08605920063
5675.817386,6981.557522620611
9402.1198,9368.170437106695
722.3321494,-73.31519109901032
997.2235502999998,283.45939234482375
5599.747822,5428.685489299423
3972.8787350000002,3707.5828208558173
597.674013,571.2294064580343
101.3268945,74.08554717472255
33.05479521,64.6609948720444
597.558183,598.1871868343623
409.70023239999995,587.0398405443382
996.9544467000001,1028.643193733278
199.22347,199.7662547676582
15235.52064,14776.262673541116
1988.963029,522.5009454048734
67.55024986,243.07630461926277
398.08702139999997,376.5537907644498
3149.5068539999997,1388.8474950999682
43.97434063,57.315604949369906
298.94664639999996,100.87973879543816
199.1045466,105.68830615958322
1410.331271,497.2473158851059
99.66244154,134.87135684281205
6752.607413,7420.441956992305
3192.345516,4351.150769637769
397.1607175,386.4400396804359
3962.3818920000003,3785.817665945739
996.7198885,292.06244853614595
199.4332334,245.69033408429001
12324.57948,11615.198718337022
996.8022064999999,1029.8160536317355
299.1680248,297.59902757947464
1989.4844039999998,296.88176487290394
597.4477546,599.9352694346079
88.99007083,20.458062822621876
16932.93551,16785.104374627022
13547.92016,11790.495846442176
1752.1274600000002,1966.712326534418
5723.603254,4622.281766868741
1991.7598679999999,1903.281956297448
7318.247025,6110.712581184145
76.76002641,-5.375913002563034
8029.025466,8966.648202885674
5886.734027,6072.876040933039
12289.63533,9795.187094884981
199.1234335,217.2784087580458
1820.637106,836.3460907626277
997.0804993999999,923.7709744804718
9960.483161,8565.910384468978
68.42029259,80.79724769000293
1520.186458,1772.3488792054538
733.7246703,-48.88298426267131
5639.846445,6745.678479018582
99.26094321,169.12879470584895
997.3181122999999,934.4017795022753
14011.526580000002,10365.352278832712
13001.54732,12288.154613051162
597.4552079,242.14148929337205
1972.0724,1941.3553537929413
199.4750423,199.6301219032723
15237.232769999999,15624.967407819282
744.8121443,647.6641096147329
719.8196716,325.158976146729
78.95535715,99.24077193376368
99.70930652,85.95978479840272
99.71520090000001,92.13538429703529
5845.323289,3616.5299381541413
8666.439165,9242.554310694602
909.860851,388.79067030154283
16475.73891,15843.567006828795
365.0364499,734.0862426630343
11742.31228,12223.897248014291
1990.938698,1960.3871160254478
997.3343666000001,931.246085421898
99.7066114,96.0957312042449
398.3849648,391.9939270505908
1993.219077,1941.2459745277886
1991.72094,1859.7230361821435
1537.054184,1060.3553800013074
6248.562803,7663.556264573495
11262.16823,10289.061874522682
558.7053708,880.2475471416858
5919.70571,5285.83124260044
6926.783651999999,3935.844603164156
10513.04947,4581.108144392437
935.2521424,967.8007964418135
596.0621062000001,189.60354831000927
199.43858569999998,173.2018960319795
7309.73354,7474.564851745224
597.5054156,614.9690886159062
199.4466854,201.55772541545502
1988.8137989999998,2063.3452405270527
198.45810769999997,90.35429321331428
738.8231272999999,728.5420273129986
198.81154569999998,60.50893251940829
6335.4338689999995,6601.819513745393
8650.323805,10152.829365084594
13899.21191,12301.997986755518
199.42718190000002,26.754153137919086
99.62581073,62.67679255162345
12317.43097,11354.257061619692
14346.861380000002,14193.29019625291
1702.561787,932.218112566265
10941.3607,11300.403292602785
93.79917183,64.43657993750618
99.46940031,0.02675907534881395
398.29905110000004,368.99956387183715
5771.250507,4722.999708452809
711.7459809999999,574.5552335130102
1540.931808,628.8048766140558
1986.616943,2003.4667968987003
596.717128,308.9471234551006
199.4005013,22.7883615588697
69.97952913,94.61554301476525
597.6147291,619.8294012067031
79.70852678,143.29834303865832
926.1534362,376.2019893473056
402.4402169,-241.0471455597751
743.8695211,-51.23499024998758
299.1456789,319.46278768492033
